timestamp,raw_data
2025-05-28 16:41:59.316,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:41:59.465,06,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:41:59.471,06,01,00,00,00,20,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:41:59.474,06,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:41:59.478,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:41:59.835,06,03,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:41:59.841,06,03,00,00,00,20,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:41:59.844,06,03,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:41:59.847,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:00.249,06,03,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:00.254,06,03,00,00,00,20,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:00.258,06,03,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:00.261,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:00.303,06,03,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:00.307,06,03,00,00,00,20,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:00.311,06,03,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:00.314,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:00.418,06,03,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:00.420,06,03,00,00,00,20,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:00.422,06,03,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:00.424,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:00.487,06,03,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:00.489,06,03,00,00,00,20,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:00.491,06,03,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:00.492,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:00.803,06,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:00.810,06,01,00,00,00,20,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:00.813,06,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:00.816,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:00.831,06,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:00.834,06,01,00,00,00,20,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:00.836,06,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:00.839,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:00.880,06,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:00.883,06,01,00,00,00,20,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:00.886,06,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:00.889,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:00.910,06,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:00.913,06,01,00,00,00,20,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:00.915,06,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:00.918,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:00.938,06,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:00.940,06,01,00,00,00,20,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:00.943,06,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:00.945,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:00.966,06,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:00.968,06,01,00,00,00,20,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:00.971,06,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:00.973,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.035,06,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.039,06,01,00,00,00,20,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.042,06,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.045,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.140,06,03,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.146,06,03,00,00,00,20,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.151,06,03,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.155,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.176,06,03,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.181,06,03,00,00,00,20,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.185,06,03,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.188,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.194,06,03,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.197,06,03,00,00,00,20,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.200,06,03,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.203,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.214,06,03,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.216,06,03,00,00,00,20,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.219,06,03,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.221,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.229,06,03,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.231,06,03,00,00,00,20,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.233,06,03,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.235,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.253,06,03,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.255,06,03,00,00,00,20,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.257,06,03,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.260,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.274,06,03,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.276,06,03,00,00,00,20,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.278,06,03,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.280,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.328,06,03,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.331,06,03,00,00,00,20,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.333,06,03,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.336,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.368,06,03,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.371,06,03,00,00,00,20,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.373,06,03,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.376,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.457,06,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.462,06,01,00,00,00,20,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.466,06,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.470,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.475,06,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.478,06,01,00,00,00,20,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.481,06,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.484,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.498,06,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.501,06,01,00,00,00,20,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.503,06,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.506,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.513,06,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.515,06,01,00,00,00,20,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.518,06,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.520,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.530,06,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.532,06,01,00,00,00,20,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.535,06,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.537,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.544,06,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.546,06,01,00,00,00,20,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.548,06,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.550,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.561,06,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.563,06,01,00,00,00,20,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.565,06,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.568,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.579,06,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.581,06,01,00,00,00,20,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.583,06,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:01.586,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:02.432,06,00,10,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:02.506,06,00,30,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:02.547,06,00,70,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:02.649,06,00,F0,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:02.783,06,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:02.899,06,00,90,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:02.943,06,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:03.037,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:03.255,06,00,10,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:03.299,06,00,30,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:03.322,06,00,70,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:03.435,06,00,F0,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:03.452,06,00,E0,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:03.512,06,00,C0,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:03.552,06,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:03.592,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:03.800,06,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:03.882,06,00,00,03,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:03.903,06,00,00,07,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:03.992,06,00,00,0F,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:04.001,06,00,00,07,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:04.006,06,00,00,0F,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:04.113,06,00,00,0E,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:04.122,06,00,00,0C,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:04.173,06,00,00,08,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:04.350,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:04.394,06,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:04.494,06,00,00,03,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:04.527,06,00,00,07,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:04.639,06,00,00,06,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:04.648,06,00,00,0E,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:04.653,06,00,00,0C,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:04.690,06,00,00,08,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:04.794,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:04.807,06,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:04.849,06,00,00,03,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:04.891,06,00,00,07,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:04.936,06,00,00,06,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:04.951,06,00,00,04,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:04.957,06,00,00,0C,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:05.001,06,00,00,08,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:05.053,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:05.100,06,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:05.135,06,00,00,03,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:05.177,06,00,00,07,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:05.185,06,00,00,06,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:05.221,06,00,00,0E,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:05.230,06,00,00,0C,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:05.252,06,00,00,08,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:05.293,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:05.368,06,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:05.383,06,00,00,03,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:05.419,06,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:05.442,06,00,00,06,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:05.451,06,00,00,0E,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:05.465,06,00,00,0C,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:05.476,06,00,00,08,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:05.526,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:05.598,06,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:05.616,06,00,00,03,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:05.642,06,00,00,07,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:05.658,06,00,00,06,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:05.670,06,00,00,0E,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:05.687,06,00,00,0C,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:05.705,06,00,00,08,00,00,00,00,00,00,00,00,00,00,00,00
